"duration";"amount";"credits_mean";"withdrawals_mean";"average_balance_monthly";"payment_monthly";"gender";"client_age";"district_id";"last_balance";"district_average_salary";"district_unemployment_rate";"enterpreneur_ratio";"status";"account_id";"cluster"
-1.425396624865324;-0.4647398416924454;-1.1585114112820627;-2.019955451402541;-2.039285131775431;1.7697072983223983;1.0107261246283898;0.7375463085682032;-0.3254115929633223;-0.979003288266461;0.0961335294959683;0.06698765738290295;-0.9210655389615506;-1.0;1787.0;"cluster_3"
0.008744764569726029;0.19621761791246192;0.6733441653471333;-0.07570792104480031;0.7652694747772433;0.209273650994957;-0.986371278251802;-0.9379876536408286;0.3163621912800133;0.47375221384394145;-0.8746702492254558;-0.5511723385907301;-0.19081366277080097;1.0;1801.0;"cluster_1"
1.4428861540047762;-0.17319797103352735;-1.078759664268927;-0.30899168643502034;-1.3058606994245368;-0.9267475728262478;-0.986371278251802;1.6949942869733643;0.2762513297648048;-0.9711850151158804;-0.8587554331808424;-0.28754528148432773;0.45352622798574277;1.0;9188.0;"cluster_3"
0.008744764569726029;-0.37535039054008257;-0.32927787126237223;0.011611109382119294;-0.7863681885166341;-0.5524805484453452;1.0107261246283898;1.3758449608383105;-0.9671853772066579;-0.336859738820597;0.39548364081131765;-0.8238899838732153;0.5823942061370516;1.0;1843.0;"cluster_3"
1.4428861540047762;1.2297831468616571;1.6327732505215726;2.3826006800368673;0.1939265605098263;0.1951417657869083;-0.986371278251802;-1.7358609689784628;0.9982468370385573;-0.026924931319976125;-0.9360559682546794;0.4533376548664235;-0.49150561179052166;1.0;11013.0;"cluster_2"
-0.7083259301477991;-0.5460340746919795;-0.7191494480114942;2.174679475113043;0.8952542414043959;-0.22380025054201913;1.0107261246283898;-1.8156483005122264;-1.0072962387218662;0.09545728537565747;-0.7011229695008608;-0.11936940022679533;0.06692229353181615;1.0;8261.0;"cluster_1"
-1.425396624865324;-0.8790781905287803;-1.3472679951779025;-1.2965542762873006;-1.4521636673250253;0.11308565812727073;-0.986371278251802;-1.2571369797758822;-0.9270745156914494;-0.9369710211548327;-0.3623647422655162;0.03517059876661309;0.10987828624891911;1.0;11265.0;"cluster_3"
-0.7083259301477991;0.2796781768965558;0.19537092314952384;0.6219561726284624;0.22786024492024978;1.4268951152110236;1.0107261246283898;0.7375463085682032;-0.5660767620545731;0.742143396304845;-0.40328855495166516;-0.6875311612319729;0.28170225711733093;-1.0;5428.0;"cluster_1"
0.7258154592872511;0.0865331127994861;-0.1260404025403847;-0.16434526530576765;0.48447304243024886;-0.42574944883768273;1.0107261246283898;-0.9379876536408286;-0.8067419311458239;0.5277652606446538;-0.42071906776243234;-0.07846175343442241;0.4105702352686398;1.0;10973.0;"cluster_2"
-0.7083259301477991;-0.2687443486683233;0.1456856925866545;1.4684399211588886;-0.386766017038181;0.3305343434253103;-0.986371278251802;1.7747816185071277;-0.9671853772066579;0.5183000827331871;0.39548364081131765;-0.8238899838732153;0.5823942061370516;1.0;4894.0;"cluster_0"
0.008744764569726029;-1.1723303185439298;-0.6650754972923006;-0.8335008223177476;-0.7332046089414775;-1.6146512753728761;-0.986371278251802;-0.21990166983695786;0.6773599449168896;0.3323355786619118;-0.5912349539547199;-0.49662880953423305;-0.4485496190734187;1.0;10364.0;"cluster_3"
-0.7083259301477991;-0.624249844450297;2.601322171848443;1.0342010409906648;2.6067005304615365;-0.3801627223601063;-0.986371278251802;-1.017774985174592;0.23614046824959634;2.8055159852955756;-0.9618228132792918;0.10789530417527568;-1.0499335171128594;1.0;5270.0;"cluster_1"
1.4428861540047762;3.032964486114997;0.751845505453661;0.4540552090953736;0.6966300945789005;1.6370499242726508;1.0107261246283898;1.2960576293045472;1.5597988982514759;2.7173613359518765;-0.4654321223639656;0.9260482400227312;-0.3626376336392128;-1.0;6034.0;"cluster_2"
0.008744764569726029;-0.47420326573025934;-0.09630493179156512;0.09121714783191516;0.2039309197134883;-0.6842261879655411;-0.986371278251802;-1.0975623167083555;-1.3281831308435341;-0.636637125474543;-0.1638084658993857;0.4124300080740508;-0.14785767005369863;1.0;6701.0;"cluster_3"
0.008744764569726029;-0.48856942752260335;-0.7371488757215915;-0.19149054561593282;0.02318716188990704;-0.7033726130861232;1.0107261246283898;0.5779716455006764;0.9982468370385573;-0.3176941108889651;-0.9360559682546794;0.4533376548664235;-0.49150561179052166;1.0;2705.0;"cluster_3"
-1.425396624865324;-0.9339204430852682;0.13856915585040785;0.4230726938753908;1.2722750800911062;-0.10618649622987192;1.0107261246283898;-0.060327006769431;0.3163621912800133;0.7707515798297991;-0.8746702492254558;-0.5511723385907301;-0.19081366277080097;1.0;7123.0;"cluster_1"
1.4428861540047762;1.087261700509038;0.7945560760094752;0.3286698667103253;0.06214648899304684;0.08117494959296723;-0.986371278251802;-1.7358609689784628;1.1988011446145996;1.152901351309828;0.2802906865836389;0.544243536627252;-1.0928895098299625;1.0;10320.0;"cluster_2"
-1.425396624865324;-1.0181791221689367;-0.24868243063297737;0.6251856134979074;-0.5650665859141587;-0.4430724048991618;1.0107261246283898;-0.6188383275057749;-1.488626576904368;0.27091598490084023;2.2870732049710947;-1.4056876271425172;1.956985973084345;1.0;9034.0;"cluster_0"
-1.425396624865324;-0.5576638247143532;-0.9497426418113287;-0.5004703504708754;-1.2782211783623996;1.3981754775301505;-0.986371278251802;-0.29968900137072124;-1.0875179617522832;-0.20291751755335838;0.07491377476981696;-1.3329629217338546;1.3985580677620066;1.0;9236.0;"cluster_0"
-0.7083259301477991;-0.6621035406015526;0.17328544563871096;1.5944694396219374;0.6639482795982584;-0.45583668831288315;-0.986371278251802;-0.060327006769431;0.6372490834016811;0.009809188882317873;0.2833220801159463;-0.7102576316721799;0.7971741697225664;-1.0;10266.0;"cluster_1"
-0.7083259301477991;-0.6114799228571023;-0.20189905210450526;-0.07328102512303056;-0.7754593650030632;-0.3546341555326635;-0.986371278251802;0.9769083031694935;-1.488626576904368;-0.6281220849251259;2.2870732049710947;-1.4056876271425172;1.956985973084345;1.0;2.0;"cluster_0"
-0.7083259301477991;-0.6114799228571023;-0.20182527620532578;-0.08012726855666487;-0.7694028600592212;-0.3546341555326635;-0.986371278251802;0.9769083031694935;-1.488626576904368;-0.5870173328574032;2.2870732049710947;-1.4056876271425172;1.956985973084345;1.0;7401.0;"cluster_0"
-1.425396624865324;-1.1477026126141971;1.3286898026902552;0.7620248773761759;0.35839223137674503;-0.9609376176844301;-0.986371278251802;-0.060327006769431;-1.488626576904368;1.6710112548355438;2.2870732049710947;-1.4056876271425172;1.956985973084345;1.0;2486.0;"cluster_0"
1.4428861540047762;1.0251223498992958;-0.23828570391782314;1.0780392562124737;1.062285714790638;0.031485417732408906;1.0107261246283898;0.5779716455006764;0.5570273603712641;1.7832089039027301;-0.8792173395239168;-0.014827636201842477;-0.5774175972247276;1.0;1071.0;"cluster_2"
-0.7083259301477991;-1.1804255366967586;-1.4918876744671226;-1.1318057093086802;-1.4919986975298922;-1.4920229811481955;1.0107261246283898;-0.5390509959720116;-0.8468527926610324;-0.49185428935268;-1.0679215869100485;-0.41026822186144607;-0.10490167733659567;1.0;8475.0;"cluster_3"
0.008744764569726029;-0.353117044909074;-0.13770077799020478;0.5392020178639192;0.8593140842863836;-0.5228491762349206;1.0107261246283898;-0.4592636644382481;0.8378033909777234;-0.896599232194977;-0.8178316204946933;-0.023918224377925325;-0.6633295826589335;1.0;11111.0;"cluster_3"
-1.425396624865324;-0.6306348052468943;-1.3845077990560921;-1.4879366349294345;-0.9722132764228811;1.1064204280736611;1.0107261246283898;0.09924765629809584;-0.2853007314481138;-0.7753571803338031;-0.44951730631935205;0.3078882440490983;-0.5774175972247276;1.0;1603.0;"cluster_3"
0.7258154592872511;0.03545342642670733;-0.3765095802550897;-0.3244754536255002;-0.7364198092665762;-0.47680658249256835;1.0107261246283898;-0.8582003221070652;-1.0875179617522832;-1.0265961211778947;0.07491377476981696;-1.3329629217338546;1.3985580677620066;1.0;1166.0;"cluster_0"
-1.425396624865324;-0.9120291489255059;0.21588251481117218;0.21651260518282422;0.461276371158208;-0.018659981392925167;1.0107261246283898;0.9769083031694935;-0.5660767620545731;-1.1792741463320282;-0.40328855495166516;-0.6875311612319729;0.28170225711733093;-1.0;8073.0;"cluster_3"
0.008744764569726029;0.49824906702293276;0.28076747229475946;2.139902527380452;-0.35325618201148035;0.6118044457919569;1.0107261246283898;-1.017774985174592;-1.0072962387218662;0.07042342811746145;-0.7011229695008608;-0.11936940022679533;0.06692229353181615;1.0;10940.0;"cluster_2"
1.4428861540047762;1.4760602061589834;0.5525181593881917;-0.3824149186079268;-0.7378805758926216;0.3920764241700385;-0.986371278251802;0.6577589770344398;0.07569702218876245;-0.3537721838650819;-0.15622998206861735;1.612387647316986;-1.0499335171128594;1.0;5313.0;"cluster_2"
0.008744764569726029;0.3545874490994925;-0.7852394118483481;0.19150102437354466;-0.7748152653145842;0.4203401945861359;-0.986371278251802;-0.14011433830319442;1.479577175221059;0.17749033542957923;-0.5336384768408806;0.9715011809031456;-0.9640215316786536;1.0;11135.0;"cluster_3"
-1.425396624865324;-0.5100046530540373;-0.3963061132016127;-0.7408079509211951;0.1600980815714335;1.5887279942064199;1.0107261246283898;-0.3794763329044847;0.5570273603712641;-0.3925468371639683;-0.8792173395239168;-0.014827636201842477;-0.5774175972247276;1.0;2694.0;"cluster_3"
-0.7083259301477991;-0.8894537518232509;0.7506404991003942;0.5302798581656316;1.364018036071851;-0.9103363512943202;1.0107261246283898;-0.7784129905733018;1.4394663137058505;-0.15997583325233963;0.8714124253835693;0.8715047109662345;-0.9210655389615506;1.0;7753.0;"cluster_1"
-0.7083259301477991;-0.8545645017561297;-0.5408785002477688;-0.21042846626120645;0.09627923123904003;-0.8405886597836283;1.0107261246283898;1.455632292372074;1.0383576985537657;-1.3267354649221454;0.07642947153597063;-0.5511723385907301;1.01195413330808;1.0;7445.0;"cluster_3"
-0.7083259301477991;-0.5141092707089927;0.037726960120522415;0.5641065926801749;-0.7657933284324802;-0.1599788334734121;1.0107261246283898;0.17903498783185925;0.03558616067355398;-0.40822862810141775;0.699380842425128;2.671441169830637;-1.3506254661325803;1.0;7485.0;"cluster_3"
-0.7083259301477991;-1.3078967183145414;-0.5719154535257052;-0.25633403726822646;-0.23099834102437833;-1.7468527821578477;1.0107261246283898;-0.3794763329044847;0.3965839143104302;-0.24363769021263235;-0.35099701651936366;-0.4920835154461917;0.10987828624891911;1.0;8330.0;"cluster_3"
0.008744764569726029;0.6374640158201713;0.3230864630780051;0.24386761723931508;0.5642240883472304;0.797342422555693;1.0107261246283898;-0.6986256590395383;-0.004524700841654489;1.0172398338636421;-0.42299261291166285;2.1396417615297905;-0.7492415680931395;1.0;6555.0;"cluster_1"
1.4428861540047762;0.207049247835261;0.9857396978193516;0.4895341161421979;2.1687634528470356;-0.6226841072208129;1.0107261246283898;-0.9379876536408286;0.9581359755233488;-0.10984477624514456;-0.7420467821870099;-0.755710572552594;-0.5344616045076246;1.0;10079.0;"cluster_1"
1.4428861540047762;0.03830385535375972;-0.7204244468844953;-0.832989333671096;-1.110309460631033;-0.7576208175944391;-0.986371278251802;-0.3794763329044847;0.23614046824959634;-0.8220813162285056;-0.9618228132792918;0.10789530417527568;-1.0499335171128594;1.0;5385.0;"cluster_3"
-1.425396624865324;-0.7612984672629757;1.1917447086054347;0.40921113753914545;0.023002484658428107;0.5839965426406353;-0.986371278251802;0.019460324764332418;-1.408404853873951;1.1880066646057508;-0.4116248871655104;-0.5966252794711444;-0.4485496190734187;1.0;5891.0;"cluster_1"
0.008744764569726029;0.6658542879336131;-1.4354604617330724;-0.7144823365175889;-0.8854195188710023;0.8351794055320815;-0.986371278251802;-0.14011433830319442;0.03558616067355398;-0.5010932440827064;0.699380842425128;2.671441169830637;-1.3506254661325803;-1.0;10131.0;"cluster_3"
1.4428861540047762;-0.5346323589837699;-1.3933173980940239;-1.2716818032689516;-0.5061621178112536;-1.2157674186940823;1.0107261246283898;-0.9379876536408286;1.5597988982514759;-0.5624902155256339;-0.4654321223639656;0.9260482400227312;-0.3626376336392128;1.0;8321.0;"cluster_3"
0.008744764569726029;0.4623336625420727;0.13387587364875256;3.3474651586490327;0.13342281785726604;0.5639383829905017;-0.986371278251802;-1.1773496482421189;1.3592445906754336;1.7664412416943667;-0.4010150098024347;0.576060595243542;-0.49150561179052166;1.0;5256.0;"cluster_1"
-1.425396624865324;-1.1496409042845928;-1.00549641300415;-1.0589324879399136;-0.8506328375758362;-0.968687361185618;1.0107261246283898;0.17903498783185925;-0.8869636541762409;-0.6006721640891465;-0.8307150430069995;-0.9011599833699195;-0.6203735899418306;1.0;813.0;"cluster_3"
1.4428861540047762;1.2086899728014695;-0.053102521907886946;-0.22922727911554977;-0.10053598696663743;0.17827467699020502;-0.986371278251802;1.455632292372074;-1.1276288232674918;-0.5306334671151952;0.4553536630743875;-1.3556893921740616;0.8401301624396682;1.0;2933.0;"cluster_0"
-1.425396624865324;-0.6172947978682891;1.8170389630160706;1.3255590989145214;1.9025686317692987;1.1597568980524255;1.0107261246283898;-1.4167116428434092;-1.488626576904368;2.1538529643746993;2.2870732049710947;-1.4056876271425172;1.956985973084345;1.0;8173.0;"cluster_0"
-1.425396624865324;-0.45299607451298957;2.750667292064602;1.579676931146389;-0.1837489740999563;1.816661626594302;1.0107261246283898;-0.8582003221070652;-0.6864093466001985;-0.018455135406847272;-0.31765168766398294;-0.6602593967037244;0.06692229353181615;1.0;9833.0;"cluster_1"
0.7258154592872511;0.4824006821885215;0.4719775777607511;-0.1990794106411491;1.512505342046312;-0.03005666301231928;-0.986371278251802;-0.060327006769431;-0.6061876235697816;2.041410994271557;-0.6814189115408632;-0.39208704550928036;-0.8351535535273453;1.0;7769.0;"cluster_1"
-1.425396624865324;-0.6499037047937685;0.44524800198106934;0.5172786300132938;0.3851568062110536;1.029378860326557;1.0107261246283898;0.9769083031694935;-1.3682939923587425;-1.2147911858181726;0.1741919129528822;0.6942382415326189;-0.5344616045076246;-1.0;6473.0;"cluster_1"
0.7258154592872511;-0.7790851437677826;-1.6189297728543748;-1.6681775295779768;-1.2938922524516583;-1.2909855173820834;1.0107261246283898;0.17903498783185925;-0.2853007314481138;-0.5965277554051581;-0.44951730631935205;0.3078882440490983;-0.5774175972247276;1.0;7454.0;"cluster_3"
-0.7083259301477991;-1.1341345709214279;0.417266127605057;0.21760192619180205;1.6432643906726587;-1.3994819263987153;1.0107261246283898;-0.14011433830319442;0.11580788370397092;1.251507511636074;0.23406193521595206;0.4351564785142582;-0.3196816409221099;1.0;6930.0;"cluster_1"
-1.425396624865324;-0.3848138145778965;-0.33280208921548937;-0.41267193319521117;-0.7815771767327653;2.089270250930209;-0.986371278251802;1.455632292372074;1.1185794215841827;-0.6208738941917752;-0.7662979304454686;0.27152589134476696;-0.8351535535273453;1.0;173.0;"cluster_3"
0.7258154592872511;0.5986981824122589;0.28299966616737254;-0.099461111376125;-0.07103909735511407;0.08618948950550064;1.0107261246283898;-0.7784129905733018;-0.2853007314481138;0.11062781192305123;-0.44951730631935205;0.3078882440490983;-0.5774175972247276;1.0;8051.0;"cluster_2"
-0.7083259301477991;0.05939702941394738;1.2427087214207504;2.5142544334932233;0.02745366006141901;0.9865273374376352;-0.986371278251802;0.41839698243314954;1.1185794215841827;-0.9236600491588788;-0.7662979304454686;0.27152589134476696;-0.8351535535273453;1.0;10439.0;"cluster_1"
-0.7083259301477991;-0.8853491341682955;-1.063488053138752;-0.5736774305378746;4.355324707757402E-4;-0.9021307405283565;1.0107261246283898;-0.14011433830319442;-1.0875179617522832;0.7739910957880262;0.07491377476981696;-1.3329629217338546;1.3985580677620066;1.0;9337.0;"cluster_0"
0.008744764569726029;1.4717275541898638;-0.31683811964685993;-0.7216174961323863;-0.11238711848509264;1.9092026813437821;-0.986371278251802;-0.4592636644382481;0.7575816679473065;-0.35248271173087153;-0.6086654667654872;0.44424706669034086;-0.23376965548790393;1.0;4576.0;"cluster_2"
-1.425396624865324;-0.6429486582117606;1.330984422323712;0.46806229358213114;1.0582992599619434;1.0571867634778787;-0.986371278251802;-0.7784129905733018;-0.4457441775089477;-0.493718368367749;-0.7291633596747037;-1.014792335570955;-0.49150561179052166;1.0;8027.0;"cluster_1"
0.7258154592872511;-0.5519629668602485;-1.4808496649360223;-0.8187853581571756;-1.1640634018478038;-1.0639636195237527;-0.986371278251802;-0.4592636644382481;-0.9270745156914494;-0.9063449268514298;-0.3623647422655162;0.03517059876661309;0.10987828624891911;-1.0;5927.0;"cluster_3"
-0.7083259301477991;-0.5505947609752633;-0.9247590956455637;-0.2347017057186247;-0.5406574026551105;-0.2329175958375344;-0.986371278251802;-0.3794763329044847;-0.004524700841654489;-0.5737063608614494;-0.42299261291166285;2.1396417615297905;-0.7492415680931395;1.0;6273.0;"cluster_3"
0.7258154592872511;-0.7216204965984064;-0.823740972771481;-1.0318107489482138;-0.7526070713552976;-1.2335462420203371;-0.986371278251802;1.2960576293045472;0.3163621912800133;-0.13903661557821506;-0.8746702492254558;-0.5511723385907301;-0.19081366277080097;1.0;11065.0;"cluster_3"
1.4428861540047762;1.3591926201498354;-0.7336624915629252;0.24857160069262174;-1.3215771859477659;0.2986236348910068;-0.986371278251802;1.7747816185071277;-1.488626576904368;0.0774725424511448;2.2870732049710947;-1.4056876271425172;1.956985973084345;1.0;8558.0;"cluster_0"
-0.7083259301477991;0.2796781768965558;-0.06581278515372445;-0.8205338360831772;-0.9319036862830241;1.4268951152110236;1.0107261246283898;-1.6560736374446994;-1.3281831308435341;-1.574838952471473;-0.1638084658993857;0.4124300080740508;-0.14785767005369863;-1.0;5442.0;"cluster_3"
1.4428861540047762;0.8945727050402965;0.5128059170426247;0.1730981336933878;-0.3698619953666283;-0.07290818590124112;1.0107261246283898;1.2162702977707838;1.1988011446145996;-0.2487277117950416;0.2802906865836389;0.544243536627252;-1.0928895098299625;1.0;1811.0;"cluster_2"
-0.7083259301477991;-0.5104607216823657;1.5131598176747885;1.6917892501568204;-0.08870529104346918;-0.15268495723699987;1.0107261246283898;0.49818431396691293;-0.20507900841769686;0.36670340438633897;-0.6200331925116397;1.8578335280712228;-0.23376965548790393;1.0;7844.0;"cluster_1"
1.4428861540047762;0.9430299968001872;0.46388492912766716;0.7846951670581043;-0.6521827717472267;-0.03415946839530116;1.0107261246283898;-0.7784129905733018;0.797692529462515;-0.9235288397136435;-0.5806250765916443;0.19425589184806283;-1.0928895098299625;1.0;4260.0;"cluster_2"
-1.425396624865324;-1.3333225443438486;-1.1465578239252467;-1.1657736917340142;-0.6883212298269097;-1.7030895247393745;1.0107261246283898;0.41839698243314954;0.9982468370385573;-0.8704025877841773;-0.9360559682546794;0.4533376548664235;-0.49150561179052166;1.0;3354.0;"cluster_3"
-0.7083259301477991;-0.3223324124969082;1.4341571797917838;0.5604919302358461;2.122160456232792;0.22340553620300568;-0.986371278251802;-0.6986256590395383;-1.0875179617522832;0.4787291238356305;0.07491377476981696;-1.3329629217338546;1.3985580677620066;1.0;2762.0;"cluster_1"
0.008744764569726029;1.2480258919947924;-1.4329161390562377;-1.259996748830801;-1.529592624118324;1.6110654901804324;-0.986371278251802;0.7375463085682032;0.717470806432098;-0.9933367890425254;-0.5692573508454918;0.6624211829163292;0.19579027168312502;-1.0;6051.0;"cluster_3"
-1.425396624865324;-1.0046110804761674;-0.6542890824943002;-0.1883659706196507;0.6075869077976919;-0.3888242003908458;1.0107261246283898;-1.7358609689784628;-0.2451898699329053;-0.8070239012718319;-0.19033315930707487;-0.13755057657896083;-0.14785767005369863;1.0;9265.0;"cluster_3"
-0.7083259301477991;0.27078483864415237;2.95975764878817;1.2549544045978498;0.735361602638289;1.4091162918847688;1.0107261246283898;0.09924765629809584;1.5597988982514759;2.3841164918356355;-0.4654321223639656;0.9260482400227312;-0.3626376336392128;1.0;5228.0;"cluster_1"
1.4428861540047762;-0.9011975190027068;-0.5198126434974123;-0.6859138765002131;-0.6586048467845297;-1.5088900699448988;1.0107261246283898;0.8173336401019666;-1.0875179617522832;-0.009365487976571493;0.07491377476981696;-1.3329629217338546;1.3985580677620066;1.0;2824.0;"cluster_0"
1.4428861540047762;1.0142907199764968;0.47874226020860267;-0.03529817783945994;0.24819971722165782;0.022823939701669387;1.0107261246283898;-0.6188383275057749;0.8779142524929319;1.2830701699106404;-0.8201051656439238;0.4351564785142582;-0.2767256482050069;-1.0;426.0;"cluster_2"
-0.7083259301477991;-0.013345916804429517;0.2595540637460439;-0.49609594547608066;0.7901350529976936;0.8411056799741664;-0.986371278251802;0.5779716455006764;0.4768056373408472;-0.15391305198973662;-1.0125986549454395;0.8760500050542759;-1.1788014952641683;1.0;4937.0;"cluster_1"
0.7258154592872511;0.5968739078989453;-0.22372347643360588;-0.15417755584868825;0.021602267944343174;0.08436602044639757;-0.986371278251802;0.49818431396691293;0.6372490834016811;1.7978681660600686;0.2833220801159463;-0.7102576316721799;0.7971741697225664;-1.0;790.0;"cluster_2"
0.008744764569726029;-0.13317794889771184;0.13162287118919128;-0.36641752265093497;-0.619252702127547;-0.22972652498410406;-0.986371278251802;0.3386096508993861;-1.488626576904368;-0.469489865635481;2.2870732049710947;-1.4056876271425172;1.956985973084345;1.0;10911.0;"cluster_0"
0.008744764569726029;-0.6705408102256277;0.0012608573388572565;-0.4283012285362026;-0.433705822537705;-0.9458939979468298;-0.986371278251802;-0.6188383275057749;0.2762513297648048;-0.3843213622867952;-0.8587554331808424;-0.28754528148432773;0.45352622798574277;1.0;8129.0;"cluster_3"
0.008744764569726029;1.4611239585812288;0.9548181376144907;-0.1421522223527233;0.6122969340743134;1.8950707961357336;1.0107261246283898;-0.6986256590395383;1.1586902830993913;-1.0084801688081466;-1.0709529804423559;1.376032354738832;-0.5344616045076246;-1.0;2176.0;"cluster_2"
1.4428861540047762;0.4179809884371376;-0.9195701907365994;-0.7235008016095974;-0.9597301551983392;-0.45401321925378013;-0.986371278251802;0.3386096508993861;0.797692529462515;-0.7775741675119191;-0.5806250765916443;0.19425589184806283;-1.0928895098299625;1.0;9093.0;"cluster_3"
-1.425396624865324;-1.2416527500498438;-0.5843022378289858;-1.0603364065683802;-0.6427422835986963;-1.33657224385966;1.0107261246283898;0.7375463085682032;0.6773599449168896;-0.30859541453143186;-0.5912349539547199;-0.49662880953423305;-0.4485496190734187;1.0;5215.0;"cluster_3"
0.008744764569726029;-0.23203082408788858;-0.1543192722028379;-0.07541258450405602;-0.17589186614919125;-0.3614721645043;1.0107261246283898;1.1364829662370204;-1.488626576904368;0.46495213208590946;2.2870732049710947;-1.4056876271425172;1.956985973084345;1.0;9403.0;"cluster_0"
